Date,committed_ret,committed_equity,invested_ret
2018-10-18,-0.003997565344437221,0.9297589506133296,-0.005330087125916294
2018-10-19,-0.004295244431630735,0.9257654086579488,-0.005726992575507646
2018-10-22,0.0013568711717929394,0.9270215530527998,0.0018091615623905858
2018-10-23,-0.0013203001990226225,0.9257976063118059,-0.0016503752487782783
2018-10-24,-0.0034628467319636645,0.9225917110963293,-0.004328558414954581
2018-10-25,-0.0025964437092361346,0.9201962536518599,-0.002884937454706816
2018-10-26,6.845942063515853e-06,0.9202025532620994,7.606602292795392e-06
2018-10-29,-0.009342947071958685,0.9116051495114904,-0.010381052302176317
2018-10-30,-0.001423639897488893,0.9103073520498894,-0.0016748704676339918
2018-10-31,0.0022861303249813282,0.9123884332924641,0.00285766290622666
2018-11-01,0.004810031755064187,0.9167770506295541,0.006012539693830234
2018-11-02,-0.004358798446971307,0.912781004245051,-0.005448498058714134
2018-11-05,-0.0036309912182947712,0.9094667044344109,-0.004538739022868464
2018-11-06,0.0029050784641246885,0.9121087765713017,0.0036313480801558606
2018-11-07,-0.00038936203565990144,0.9117536360413127,-0.00048670254457487683
2018-11-08,-0.0007469518843175426,0.9110725999448382,-0.0009336898553969283
2018-11-09,-0.0001863216957895042,0.9109028473530292,-0.00023290211973688024
2018-11-12,-0.006999076303098045,0.9045273688196961,-0.008748845378872556
2018-11-13,-0.00047401534123842624,0.9040986089703055,-0.0005925191765480328
2018-11-14,0.003728657409859143,0.907469682947886,0.004660821762323929
2018-11-15,-0.001202559014836152,0.9063783970999665,-0.00150319876854519
2018-11-16,-0.0029488372107536187,0.903705634755575,-0.0036860465134420234
2018-11-19,-0.004981938995891838,0.899203428412979,-0.005861104701049221
2018-11-20,-0.0008735485619834893,0.8984179305511582,-0.001027704190568811
2018-11-21,0.007177505824615948,0.9048663304806285,0.008444124499548174
2018-11-23,-0.0056329846874044074,0.8997692322968833,-0.006627040808711068
2018-11-26,0.0031348052642954038,0.9025898336229387,0.0036880061932887103
2018-11-27,-0.002257601661433667,0.9005521453149584,-0.0026560019546278436
2018-11-28,0.000584490720835612,0.9010785096875237,0.0006876361421595436
2018-11-29,-0.0006980963406882978,0.900449470077238,-0.000821289812574468
2018-11-30,-0.0018192001408866066,0.8988113722744121,-0.002140235459866596
2018-12-03,0.008827396038810864,0.9067455362216653,0.010385171810365723
2018-12-04,-0.009683667213285502,0.8979649142017626,-0.012104584016606877
2018-12-06,0.0024168815874591352,0.9001351890690813,0.0030211019843239192
2018-12-07,-0.003359726928806045,0.8971109806348,-0.003952619916242406
2018-12-10,-0.0029807226748677753,0.894436941592949,-0.0035067325586679706
2018-12-11,-0.0037159462804317255,0.8911132619667559,-0.004371701506390265
2018-12-12,0.000510633892021356,0.8915682945999458,0.00056737099113484
2018-12-13,-0.0045888608224096015,0.8874770117823536,-0.005098734247121779
2018-12-14,0.012672752538588872,0.8987237883363576,0.014080836153987634
2018-12-17,0.0009400229090235412,0.8995686092862781,0.0010444698989150458
2018-12-18,0.0032626410614406964,0.9025035787685186,0.003625156734934107
2018-12-19,0.0013169326484619936,0.9036921151967525,0.001463258498291104
2018-12-20,-0.00409061960276672,0.899995454515463,-0.004545132891963023
2018-12-21,-0.00450283318830727,0.8959429251135451,-0.004739824408744495
2018-12-24,-0.0006158827086624296,0.8953911293580192,-0.0006482975880657154
2018-12-26,0.006142741280031183,0.9008912854101006,0.006466043452664404
2018-12-27,-1.0511662549367307e-05,0.9008818155449146,-1.1064907946702429e-05
2018-12-28,-0.0017573118974186063,0.8992986852122895,-0.0018498019972827435
2018-12-31,-2.3092615766762136e-05,0.8992779180532924,-2.4308016596591724e-05
2019-01-02,0.010416801499683432,0.9086455176187022,0.010965054210193085
2019-01-03,0.0032780877803936627,0.9116241373867175,0.0034506187162038553
2019-01-04,0.0023621323890323453,0.9137775142882624,0.002486455146349837
2019-01-07,0.007583757109913047,0.9207073810091247,0.007583757109913047
2019-01-08,-0.0010388055835081175,0.9197509450409553,-0.0010388055835081175
2019-01-09,0.0,0.9197509450409553,0.0
2019-01-10,-0.00025,0.9195210073046951,-0.001
2019-01-11,0.0008998082828999999,0.9203483999233684,0.0035992331315999994
2019-01-14,0.0006765340815139797,0.9209710469827834,0.002255113605046599
2019-01-15,0.0019041762486490532,0.9227247381761415,0.006347254162163511
2019-01-16,0.0055579577694789386,0.927853203303778,0.015879879341368395
2019-01-17,0.001695359947559766,0.9294262484618742,0.00565119982519922
2019-01-18,0.0010619626901026246,0.9304132644609429,0.0035398756336754156
2019-01-22,0.00015140577509225038,0.9305541344024046,0.000504685916974168
2019-01-23,-0.0003800687027222693,0.9302004598997295,-0.0012668956757408978
2019-01-24,0.0005249704193884652,0.9306887876252784,0.0017499013979615508
2019-01-25,0.0009461897822178155,0.9315693958465542,0.003153965940726052
2019-01-28,5.7352209352218296e-05,0.931622823409571,0.00014338052338054574
2019-01-29,0.003903075889777541,0.9352590179899875,0.009757689724443852
2019-01-30,0.0038725349249891182,0.9388808412010646,0.008605633166642486
2019-01-31,-0.0005190813966580888,0.9383934856227184,-0.0012977034916452218
2019-02-01,0.003218621953759865,0.9414138194968088,0.008046554884399662
2019-02-04,0.0003394721911226972,0.9417334033088666,0.000848680477806743
2019-02-05,-0.00026239518694752274,0.9414862969964507,-0.0006559879673688068
2019-02-06,-0.0006292989118557412,0.9408938206942238,-0.0017979968910164037
2019-02-07,-0.0012676297659617419,0.9397011156805023,-0.0036217993313192626
2019-02-08,0.002203504189454869,0.9417717510257396,0.00629572625558534
2019-02-11,0.0010895160826944416,0.9427978264947096,0.002723790206736104
2019-02-12,-0.0007252012959361065,0.9421141082891299,-0.0018130032398402662
2019-02-13,0.0007834056540906908,0.9428521658083623,0.001958514135226727
2019-02-14,0.0005783285125046056,0.9433974440989259,0.001445821281261514
2019-02-15,0.0006885623233188365,0.9440470320348477,0.0015301384962640812
2019-02-19,0.0002921483033514694,0.9443228337735408,0.0005842966067029387
2019-02-20,-0.001108222043087892,0.9432763143933617,-0.002216444086175784
2019-02-21,0.00037312397194936284,0.9436282733984338,0.0007462479438987257
2019-02-22,-0.0019997772788628077,0.9417412270175991,-0.0039995545577256155
2019-02-25,-0.0006355687184437353,0.9411426857528379,-0.0012711374368874705
2019-02-26,-0.001775217058228923,0.939471953202862,-0.003550434116457846
2019-02-27,0.0003725903144924936,0.9398219913533628,0.0006774369354408974
2019-02-28,-0.002328067434871589,0.9376340223807168,-0.0038801123914526483
2019-03-01,-0.0023881679831530165,0.9353947948285523,-0.0036741045894661795
2019-03-04,-0.003356202270183045,0.9322554206946312,-0.005163388107973916
2019-03-05,0.003151269890388547,0.9351932091320178,0.004848107523674688
2019-03-06,-0.002578411008967818,0.9327818966660798,-0.003966786167642797
2019-03-07,0.00020348730076253375,0.9329717059364326,0.00031305738578851343
2019-03-08,-0.0021355247169817125,0.9309793217981608,-0.003285422641510327
2019-03-11,0.001178539631549902,0.9320765178250535,0.0018131378946921568
2019-03-12,6.748355938280825e-05,0.9321394176660934,0.00010382086058893577
2019-03-13,0.0029622267107372313,0.934900625947235,0.004557271862672663
2019-03-14,-0.0034215428859601825,0.9317018233614455,-0.005263912132246435
2019-03-15,-0.004196986822190713,0.9277914830865864,-0.006456902803370327
2019-03-18,0.005586989023301658,0.9329750439185038,0.008595367728156398
2019-03-19,0.001228485612876512,0.9341211903371306,0.0018899778659638646
2019-03-20,-0.0025819224180222535,0.9317093618946495,-0.003972188335418851
2019-03-21,-0.0008977434821638375,0.9308729258877375,-0.001381143818713596
2019-03-22,-0.0006159967733801508,0.9302995111689637,-0.0009476873436617705
2019-03-25,0.00013420717957904894,0.9304243640425215,0.00020647258396776759
2019-03-26,-0.0045238988759630505,0.9262152183078609,-0.006959844424558539
2019-03-27,0.0005572934454137312,0.9267313919780663,0.0008573745314057404
2019-03-28,0.000987867728678682,0.9276468800133549,0.0015197965056595107
2019-03-29,0.0034377603961283755,0.9308359077190569,0.005288862147889808
2019-04-01,5.8284825376347936e-05,0.9308901613273922,8.966896211745837e-05
2019-04-02,-0.00016405961157623384,0.9307374398491046,-0.0002523994024249751
2019-04-03,0.0016795132932507228,0.9323006257518573,0.002583866605001112
2019-04-04,0.0035154822996412037,0.9355781120996325,0.005408434307140313
2019-04-05,-0.0007939325657501994,0.9348353261686335,-0.001134189379643142
2019-04-08,0.0019465715260063964,0.9366550499960582,0.0027808164657234236
2019-04-09,-0.0015309438868252533,0.9352210836732027,-0.0021870626954646477
2019-04-10,-0.002466165497408096,0.9329146737041992,-0.0035230935677258513
2019-04-11,-0.005863666096035269,0.9274443735615061,-0.008376665851478957
2019-04-12,-0.00810306642091584,0.9199292302008325,-0.011575809172736913
2019-04-15,0.004234217267913903,0.9238244104326077,0.006514180412175236
2019-04-16,-0.005081778474941989,0.9191297394290453,-0.007818120730679983
2019-04-17,0.003111083568901757,0.9219892288590719,0.004786282413695011
2019-04-18,-0.002456439191874338,0.9197244183828165,-0.003779137218268212
2019-04-22,0.003136425514954777,0.9226090655153594,0.004825270023007349
2019-04-23,0.001055639145307824,0.9235830077607332,0.0016240602235504985
2019-04-24,-0.004668256867596365,0.9192714850419588,-0.007181933642455947
2019-04-25,0.00016843335128806646,0.919426321018928,0.0002591282327508715
2019-04-26,0.002392403715022856,0.9216259599650235,0.00299050464377857
2019-04-29,-0.0024488002222108006,0.9193690821094659,-0.0028809414378950598
2019-04-30,-0.007147153401358991,0.9127982102471629,-0.008408415766304696
2019-05-01,0.002763792240333096,0.9153209948576341,0.003251520282744819
2019-05-02,-0.002348372224256751,0.9131714804570313,-0.0027627908520667654
2019-05-03,0.0020150127287498877,0.9150115326136836,0.0023706032102939856
2019-05-06,0.00333996337128824,0.9180676376169197,0.003929368672103813
2019-05-07,-0.0022917897080071636,0.9159636196537748,-0.002696223185890781
2019-05-08,-0.001293990122493438,0.9147783717773795,-0.0015223413205805152
2019-05-09,-0.001951946589961101,0.9129927732540185,-0.002296407752895413
2019-05-10,0.00044485891241954347,0.9133989262261751,0.0005233634263759335
2019-05-13,0.00043734712086078155,0.9137983986167575,0.000514526024542096
2019-05-14,-0.0009824118594738529,0.9129006722327881,-0.0010915687327487254
2019-05-15,-0.003103953908979057,0.9100670706227015,-0.0034488376766433964
2019-05-16,-0.002946330237895106,0.9073857124940132,-0.0032737002643278956
2019-05-17,0.0014273349403244539,0.9086808558258072,0.0016792175768522988
2019-05-20,0.0005312918404044853,0.9091636305500392,0.0006250492240052768
2019-05-21,0.004432944034869246,0.913193902042806,0.00492549337207694
2019-05-22,9.86282039968367e-05,0.9132839687172654,0.00010958689332981854
2019-05-23,0.00017865748994606024,0.9134471337387243,0.00019850832216228916
2019-05-24,-0.0018180929168717219,0.9117864019749372,-0.00202010324096858
2019-05-28,-0.004895542117150764,0.9073227132422235,-0.005439491241278627
2019-05-29,-0.0022493526536512655,0.905281824489474,-0.002499280726279184
2019-05-30,0.0006248651175772224,0.9058475035231742,0.0006942945750858027
2019-05-31,0.0019368449433897817,0.9076019896798554,0.0021520499370997572
2019-06-03,-0.0027997270337458136,0.9050609518534671,-0.003110807815273126
2019-06-04,0.003431752164490154,0.9081668967339859,0.0038130579605446155
2019-06-05,-0.0032102547882710887,0.9052514496051963,-0.0035669497647456538
2019-06-06,-0.005767796276350379,0.9000301436650027,-0.006408662529278198
2019-06-07,0.0015195156174745317,0.9013977535244995,0.0016883506860828129
2019-06-10,0.0032143505068423285,0.9042951618504074,0.0035715005631581425
2019-06-11,-0.0025429447509839665,0.9019955892152397,-0.0028254941677599626
2019-06-12,-0.0040032269814672,0.8983846961353289,-0.004448029979408001
2019-06-13,0.0007828920981410858,0.8990880344150243,0.0008698801090456509
2019-06-14,-0.0024455401550510956,0.8968892785239364,-0.002717266838945662
2019-06-17,0.0005973681965251553,0.8974250516547311,0.000663742440583506
2019-06-18,0.0017345982398583703,0.8989817235697363,0.0019273313776204115
2019-06-19,-0.001689023242577381,0.8974633225439748,-0.0018766924917526457
2019-06-20,0.005264620247311169,0.902188126123059,0.005849578052567966
2019-06-21,0.004584538162197826,0.9063242420167519,0.005093931291330918
2019-06-24,-0.0011471715888018985,0.9052845325960679,-0.0012746350986687761
2019-06-25,0.001762256378281879,0.9068798760377953,0.001958062642535421
2019-06-26,0.002864436896515782,0.9094775762154257,0.0031827076627953133
2019-06-27,0.0013849950240449604,0.9107371981329645,0.001538883360049956
2019-06-28,-0.000916009508433635,0.9099029541997905,-0.001017788342704039
2019-07-01,-0.0018011264432082398,0.9082641039282279,-0.002118972286127341
2019-07-02,-0.0017460741170368,0.9066782074849252,-0.0020542048435727056
2019-07-03,-0.002641847273617126,0.9042829021344331,-0.0031080556160201483
2019-07-05,-0.0005052924257293978,0.903825974833268,-0.0005944616773287033
2019-07-08,-0.0005822969295771252,0.9032996797432505,-0.0007278711619714065
2019-07-09,-0.0045068966630486375,0.8992286014308828,-0.005633620828810797
2019-07-10,-0.0032317249284701255,0.8963225419432452,-0.004039656160587657
2019-07-11,0.0,0.8963225419432452,0.0
2019-07-12,-0.00030000000000000003,0.8960536451806623,-0.001
2019-07-15,-0.0013988610844543835,0.8948001906068356,-0.0039967459555839534
2019-07-16,0.0027287122949606,0.8972418428884775,0.0068217807374015005
2019-07-17,-0.006452279010011908,0.8914525881787039,-0.01613069752502977
2019-07-18,0.01007788383208556,0.9004365438041809,0.022395297404634577
2019-07-19,0.0010151300746509217,0.9013506040201111,0.0020302601493018433
2019-07-22,-0.0015387088720665632,0.8999636878488628,-0.0027976524946664787
2019-07-23,0.0010359206680716272,0.9008959788336195,0.001726534446786045
2019-07-24,-0.002557491037692394,0.8985919454418594,-0.004262485062820657
2019-07-25,0.0009565636701171831,0.899451505851129,0.0015942727835286385
2019-07-26,-0.0022172088044645267,0.897457234053167,-0.0036953480074408776
2019-07-29,0.0015482539279354113,0.8988467257409439,0.002381929119900633
2019-07-30,0.00030584628434401353,0.8991216346722065,0.00047053274514463617
2019-07-31,0.007634474944552655,0.9059859562642167,0.011745346068542547
2019-08-01,-0.006321476095264883,0.9002587876990468,-0.00903068013609269
2019-08-02,0.00037613821212873486,0.9005974094299051,0.0005373403030410498
2019-08-05,-0.0003647320558022693,0.9002689326853135,-0.0005210457940032419
2019-08-06,-0.0034296321499372616,0.8971813414101862,-0.0048994744999103735
2019-08-07,-0.007123310494347357,0.8907904401455864,-0.010176157849067653
2019-08-08,-6.47433361225247e-05,0.8907327674007054,-8.632444816336626e-05
2019-08-09,0.0011075153760849276,0.8917192676365843,0.0014766871681132368
2019-08-12,0.00026382262413965905,0.891954523353768,0.00037688946305665583
2019-08-13,0.0027038660228445865,0.8943662488833869,0.0036051546971261153
2019-08-14,0.0009927400256124041,0.8952541220562102,0.0013236533674832055
2019-08-15,-0.004143913302506824,0.8915442665906974,-0.005525217736675765
2019-08-16,0.002000730666350459,0.8933280065452744,0.0026676408884672782
2019-08-19,-0.003382296084015912,0.8903065067269945,-0.004509728112021216
2019-08-20,-0.005928054917521325,0.8850287208616903,-0.007904073223361766
2019-08-21,-0.004210911124222727,0.8813019435757571,-0.0056145481656303025
2019-08-22,-0.003471018328925163,0.8782429283762883,-0.004628024438566884
2019-08-23,-0.004096468483145965,0.874645233899649,-0.0054619579775279535
2019-08-26,-0.004598953579756826,0.870622781070189,-0.006131938106342435
2019-08-27,-0.005223086024416368,0.8660754433898428,-0.006964114699221824
2019-08-28,0.0016878921116739221,0.8675372852988549,0.0021098651395924026
2019-08-29,0.00307515048306673,0.8702050930008202,0.0038439381038334122
2019-08-30,0.003014048859866275,0.8728279336692291,0.003767561074832844
2019-09-03,0.001146100010901857,0.8738282817735228,0.0014326250136273214
2019-09-04,0.002060215804651061,0.8756285566101836,0.0025752697558138263
2019-09-05,0.0035555221829384866,0.8787418733672254,0.004740696243917982
2019-09-06,-0.0034228961352783804,0.8757340312049695,-0.0045638615137045075
2019-09-09,0.009096402234804962,0.8837000602035172,0.012128536313073283
2019-09-10,0.008053120479538056,0.8908166032561111,0.010737493972717409
2019-09-11,0.007420586723179151,0.897426985115021,0.010600838175970215
